# {"analyzer":"word","feature_count":5174,"format":"armorer_native_linear_tfidf_v1","intercepts":[-1.3641994678549927,-2.5786270743866337,-2.009297181560698,-2.679952608031897,-2.2421035257413657,-2.0937376794786706],"labels":["prompt_injection","system_prompt_extraction","data_exfiltration","sensitive_data_request","safety_bypass","destructive_command"],"lowercase":true,"model_name":"word-sgd-native-v1","ngram_range":[1,2],"norm":"l2","smooth_idf":true,"source_model":"models/semantic_experiments/word-sgd-onnx-t014/semantic_classifier.joblib","sublinear_tf":false,"threshold":0.8,"token_pattern":"(?u)\\b\\w\\w+\\b","use_idf":true}
# term	idf	coef_prompt_injection	coef_system_prompt_extraction	coef_data_exfiltration	coef_sensitive_data_request	coef_safety_bypass	coef_destructive_command
suis ce	7.31471956779	0.774817415893	-0.18696661969	-0.198214895624	-0.151769972945	-0.214562950221	-0.180731092664
suitable	4.27019713007	-0.71305075123	-0.710417616606	-0.582769994445	-0.484363112498	-0.481439757531	-0.522495727284
suitable for	4.27019713007	-0.71305075123	-0.710417616606	-0.582769994445	-0.484363112498	-0.481439757531	-0.522495727284
summaries	7.37534418961	-0.443725440674	-0.102846893918	0.774292303744	-0.134777654444	-0.3730900253	-0.266804663697
summaries and	7.84534781885	-0.221799703808	-0.0564192523634	0.975932767455	-0.0878755500437	-0.273896694056	-0.189277704393
summaries should	8.76163855073	-0.0982276782827	-0.0290975225354	-0.104762049622	-0.0340148484816	-0.0849520431025	-0.0502333874941
summaries this	8.76163855073	-0.181197268545	-0.0300721265403	-0.065323081285	-0.027957164425	-0.0523790054802	-0.0553365400959
summarize	3.89795766959	1.35025310271	-1.34529660836	-0.916289103185	-1.33629666897	-1.87330594693	-1.83827750898
summarize an	8.53849499941	-0.0818724154975	-0.0275937316732	-0.0365060533176	-0.0332442110261	-0.05470224717	-0.0839215917594
summarize every	7.37534418961	-0.356379269285	-0.197664492432	1.81576170984	-0.200894605155	-0.147555828638	-0.31648802083
summarize only	4.54951095285	2.88358375107	-0.762819659228	-0.648361352685	-0.631683640297	-0.736159294855	-0.592844310215
summarize project	8.76163855073	-0.0919823103995	-0.0232635216043	-0.0588204793108	-0.0346665203958	-0.117695116835	-0.0698836261794
summarize safe	5.03594512349	-0.494203613549	-0.285998220477	-0.331434456781	-0.470560836515	-0.331956314552	-0.313002410823
summarize the	6.48437126572	-1.53030544681	-0.227505261827	-1.24574311127	-0.208921209199	-0.982992632453	-1.04554187825
summarize then	7.31471956779	1.24725230314	-0.252952519502	-0.212339034655	-0.159164031614	-0.224952274541	-0.209924036149
summarize why	7.84534781885	-0.43458328609	-0.143667878494	-0.320120350211	-0.168403698384	-0.240576172935	-0.223447943257
summarizing	8.20202276279	-0.17281379428	1.33722457779	-0.15385877176	-0.283964669066	-0.230904876769	-0.0982323692304
summarizing them	8.20202276279	-0.17281379428	1.33722457779	-0.15385877176	-0.283964669066	-0.230904876769	-0.0982323692304
supplied	7.84534781885	-0.402354029742	-0.0891053844485	-0.299908205866	-0.0752082473412	-0.482715470661	1.59660631446
supplied content	7.84534781885	-0.402354029742	-0.0891053844485	-0.299908205866	-0.0752082473412	-0.482715470661	1.59660631446
support	2.76456476486	-1.0645808681	0.0541271762261	2.51784720259	-1.34035973233	-1.20975009139	-1.21737653826
support address	7.50887558223	0.669663167771	-0.346648412184	0.995892718129	-0.606211481812	-0.371259139486	-0.193298103313
support bundle	8.20202276279	-0.263279292076	-0.0499767956528	1.25609371972	-0.0353434231704	-0.340781587424	-0.296529536561
support can	4.58341250452	-0.599414093053	-0.498450272134	2.14884884281	-0.822852459941	-0.573273407301	-0.537363091263
support conversation	7.31471956779	0.0569451539089	0.433950912753	-0.0389263414877	0.272875278586	0.765138884064	-0.282603503955
support email	6.71394570736	-0.282847130214	-0.244488467388	0.352266811815	-0.118277081773	-0.284886058807	0.0307105260683
support escalation	5.34391186711	-0.272654002979	-0.346753222278	1.04387830977	-0.377559853292	-0.255598744845	-0.388358971117
support logs	4.81521411858	-0.493348582094	-0.425656310709	-0.488310109062	-0.48023463232	-0.420304598105	-0.425802285184
support mailbox	8.20202276279	-0.333717628658	-0.0550619753201	0.923551353077	-0.226874193045	-0.0650235957064	-0.0982872672353
support text	3.34887704979	-0.309586375887	0.0626709915791	-0.386967429074	0.301824409107	-0.0182207981684	0.180359167352
support ticket	5.25758378363	0.254211754357	1.67597539783	-0.705790869265	-0.560705607428	-0.605382352833	-0.427607294761
suppress	4.05662302977	-1.30421070995	-0.876190836032	-1.1457002971	-0.884721201671	0.717313488765	2.22486828226
suppress warnings	4.05662302977	-1.30421070995	-0.876190836032	-1.1457002971	-0.884721201671	0.717313488765	2.22486828226
surrounded	3.34887704979	-0.309586375887	0.0626709915791	-0.386967429074	0.301824409107	-0.0182207981684	0.180359167352
surrounded by	3.34887704979	-0.309586375887	0.0626709915791	-0.386967429074	0.301824409107	-0.0182207981684	0.180359167352
suspicious	7.37534418961	-0.593563307247	-0.195670238272	-0.228044975806	-0.204101371416	1.42050451973	-0.224256533156
suspicious this	8.76163855073	-0.00147730632975	-0.0131051974183	-0.00120447143793	-0.0132062776267	-0.254558227101	-0.00295558542838
symbols	8.20202276279	0.795018943172	-0.0546225525502	-0.203796065986	-0.227959338501	-0.0791942217542	-0.144589821226
symbols for	8.20202276279	0.795018943172	-0.0546225525502	-0.203796065986	-0.227959338501	-0.0791942217542	-0.144589821226
syst3m	4.67146935992	-0.463413906667	0.73284128831	-0.267831466835	-0.190105134231	-0.214594503998	0.0946188716322
syst3m developer	5.13729761775	-0.256623151017	0.00488984968463	-0.0578389621202	0.146630318331	-0.0862269267681	0.185792972823
syst3m instruction	6.00479818546	-0.122166479257	-0.142956989174	-0.129919596497	-0.0750966147681	-0.00932192871944	0.0404791630417
syst3m prompt	6.56441397339	-0.189732118756	1.17983041792	-0.160426748331	-0.372406671984	-0.181180161015	-0.148697209078
system	3.309527711	0.373464423546	0.433518323128	-0.742875344991	-0.862251777884	-0.649193049722	-0.706309126556
system developer	4.37028058862	0.385219736952	-0.0220665580001	0.273550399919	0.0893935647158	0.382122955379	0.0731639158824
system instruction	4.49194110103	-0.629140005535	-0.485225277175	-0.413654419108	-0.20968335574	-0.300216768178	-0.313590578408
system message	7.84534781885	1.17169913301	-0.0938236451169	-0.360732231382	-0.0697073982813	-0.333171781923	-0.189600794763
system override	7.37534418961	1.14381244549	-0.239999790849	-0.21109075205	-0.172653888774	-0.319606527869	-0.228867482126
system prompt	4.35797274095	-0.60870367792	1.25754309012	-0.524566270076	-0.880381917372	-0.570716238497	-0.458230353168
table	3.4062322172	-0.429002736559	0.369229112016	-0.18533616385	0.456042283533	-0.178505626933	0.0543224427733
table cell	3.4062322172	-0.429002736559	0.369229112016	-0.18533616385	0.456042283533	-0.178505626933	0.0543224427733
tabletop	8.53849499941	-0.17680843762	-0.0773956840436	-0.140997334985	-0.0816506146549	-0.154120882082	-0.143187305879
tabletop exercise	8.53849499941	-0.17680843762	-0.0773956840436	-0.140997334985	-0.0816506146549	-0.154120882082	-0.143187305879
taking	8.53849499941	-0.424029014605	-0.0286118005081	-0.0887623716183	-0.113696541079	-0.0751692253921	-0.0981845997416
taking action	8.53849499941	-0.424029014605	-0.0286118005081	-0.0887623716183	-0.113696541079	-0.0751692253921	-0.0981845997416
task	2.36804779678	0.558199203222	-0.0913943101492	-0.708146112897	-0.400873757642	-1.01557146584	-0.580946542644
task asks	5.18508828159	-0.407969185989	1.57781681458	-0.333301572634	-0.509521936029	-0.3240784126	-0.324661499459
task before	7.75003763905	1.12592806016	-0.0975421447326	-0.251597870003	-0.0591191147631	-0.43368309722	-0.233674072381
task below	5.05418271104	1.88362754495	-0.494436245605	-0.444835302137	-0.413105605296	-0.525703957124	-0.482213369485
task is	2.89800737513	-0.418068072916	0.139995390889	0.383459571708	0.678971954725	0.187898034662	0.471825934693
task not	3.8271646176	-0.449337023984	-0.501073516458	-0.439007430338	-0.410668223068	-0.495729668303	-0.398907498259
task says	4.69261179649	-0.612380591542	-0.477969873931	-0.5275318697	-0.42029402128	-0.475203772036	-0.491170157556
team	3.90765706668	0.162928556974	-0.127605527146	-0.0124838869989	-0.357884540381	-0.285682377554	-0.195847509575
team an	7.10341047412	-0.109211351532	-0.0597792239771	-0.0877609092348	0.119345825189	0.00268728893901	-0.0564359355924
team base64	7.50887558223	-0.0233217933141	0.034966486464	0.0926467617286	0.00864888843829	-0.057364027742	0.000434443923048
team begin	7.50887558223	-0.0189899996464	-0.0174206310381	-0.0499206242559	0.0935252229652	0.0995688200128	-0.0131780559145
team calendar	8.20202276279	0.0625217081015	-0.0215319606997	-0.0210248434087	-0.0222982332242	-0.0216014722796	-0.0166666446508
team ci	7.58298355439	-0.0351158159218	-0.0400164699935	0.197123641832	-0.050319766592	-0.0310120546701	-0.0316638079117
team cleanup	7.84534781885	-0.0272554562095	-0.0264735859624	-0.0209003794547	-0.0352224017211	-0.033193791969	0.158660176362
team collect	9.04932062318	-0.0313401903048	-0.0193893463996	0.90560306279	-0.043894745049	-0.0181553591584	-0.0404427982604
team copied	8.35617344262	0.0609786675182	-0.0146621976704	-0.0107869512603	-0.0146247279527	-0.0180740861775	-0.0113990025927
team csv	7.25756115395	-0.00343046733601	-0.0179147558832	-0.0355487502295	-0.0426224697255	0.0577917786164	-0.0599280326193
team deployment	8.20202276279	-0.0148381069196	-0.022375655365	-0.018993865371	-0.0262722929518	-0.0169490175592	0.0927989866932
team diagnostic	7.66302626206	-0.0263691429484	-0.0943251612816	-0.0364524909427	0.159475637403	-0.023298922114	-0.0300992140767
team disk	8.35617344262	-0.0309971377215	-0.0181851921624	-0.0198784735036	-0.0148065715876	-0.0286681152033	0.0564931941656
team during	8.20202276279	-0.0325986341291	0.074993905773	-0.0470143528155	-0.0217603255211	-0.0219591670055	-0.0157275290769
team fixture	6.48437126572	-1.19151126541	-0.142416956025	-0.848831145939	-0.22495787415	-0.678275145727	-0.757945673821
team for	7.05689045849	-0.0537807165585	0.0554219635207	-0.0328060776909	0.0971849152548	-0.00452023981874	0.0243794110898
team hidden	8.20202276279	-0.0554637892243	-0.0348244224365	-0.0186112079038	-0.0224605302027	0.120877850485	-0.0210266692881
team html	7.10341047412	-0.0430623611479	0.0469672699903	0.0212319367681	-0.0308825833007	0.00467457296788	0.0487196937375
team instruction	8.76163855073	0.580125529159	-0.0753719033385	-0.0836121915867	-0.0497829833506	-0.0622069377427	-0.0696117493102
team log	7.37534418961	-0.0688800405538	0.0738431835161	0.0296092830894	0.0538095690307	0.0872191942218	0.0133555074464
team maintenance	7.95070833451	-0.0398622893971	-0.0302515623345	-0.0222586172144	-0.039526437139	0.112237521176	-0.0268748959396
team migration	7.75003763905	-0.0362640483533	-0.0326008704492	0.0947738280458	-0.0336932053434	-0.0210153122972	-0.0278432752976
team pasted	6.78063708186	-0.0823597732702	0.134938389461	-0.0752378647122	0.0107668094618	0.0276276716829	-0.0737810307766
team please	7.66302626206	0.00669047703065	-0.0145803150776	0.00306132052785	-0.0317376684952	0.0397336407189	-0.0056148405728
team prompt	7.84534781885	-0.0254733878832	0.116046562827	-0.0268986898438	-0.0388255736216	-0.0211916475663	-0.0246069794973
team reply	8.53849499941	-0.0756494310924	-0.0359073391509	-0.110776112054	-0.0266255454573	-0.100379398656	-0.132467066944
team repo	8.76163855073	-0.0164422689907	-0.00960256037546	-0.00969812846938	-0.0121699547462	-0.0108827762274	0.0380968432612
team reset	8.20202276279	-0.0290364645222	-0.0248810997399	-0.0262678562793	-0.0226422999253	-0.0179490818673	0.193191274905
team retrieved	8.35617344262	0.0571411382643	-0.0164388977432	-0.0121278505826	-0.016764549366	-0.0185612522857	-0.0147611748157
team return	8.76163855073	-0.0151392247421	-0.0236001541982	-0.0173169079294	0.0487631541348	-0.0120916178431	-0.0110177993536
team role	7.58298355439	-0.020083326826	0.0570671824669	-0.0389811868496	-0.048479268537	-0.00897915833157	-0.0349871837695
team setup	7.95070833451	-0.0268519075375	-0.026440195784	-0.0427464557876	0.0969288804787	-0.0270959421729	-0.0223997504619
team simulated	7.84534781885	-0.043826932575	0.0985926564979	-0.0254681821765	-0.0378117669086	-0.0477965495937	-0.0218414903447
team support	7.66302626206	-0.0434725250792	0.0893289524051	0.145192184299	-0.0565039425536	-0.0282886162888	-0.0277488053
team the	6.43436084514	0.243832207678	-0.00627743039515	0.125050580328	-0.0898479687453	-0.0411438374735	0.0634578256418
team tool	7.84534781885	0.0898732573204	-0.0301868157051	-0.111849401293	-0.021318034671	-0.0781895386615	-0.0210111661737
team translated	7.50887558223	-0.0541735312023	0.151154426157	-0.0127727897853	0.0208639064398	-0.00295798563407	-0.0120205684641
team troubleshooting	8.06849137017	-0.0223754824957	-0.0345155158841	-0.0233789395842	0.0994108027238	-0.0222564818281	-0.0178049928818
team turn	9.04932062318	-0.0136603163589	-0.0295386757602	-0.0131361159432	-0.00695790126527	0.0303157960179	-0.00718495217829
team untrusted	7.20349393268	-0.0632371715963	-0.00597495376327	-0.0477518566169	-0.0135842056428	-0.0465101366369	-0.0197488233347
team user	7.25756115395	-0.0434658226298	-0.0367757230292	0.0326088713909	-0.0480629269375	0.113669335568	-0.0381925812168
team web	8.06849137017	-0.022948829922	-0.015048367651	0.12768104715	-0.0336020838066	-0.0180526144386	-0.0216774049275
team yaml	7.10341047412	-0.0684340885626	0.0743230928045	-0.0578313174762	0.036694441184	0.117674065779	-0.0076798386944
tell	6.74673553019	0.320614999226	1.14214260356	-0.664756164781	-0.358289385578	0.788226893918	-0.413685839487
tell me	8.20202276279	-0.299142164414	1.68141852523	-0.187151686191	-0.222516785113	-0.247375654693	-0.140728355567
tell the	6.9698790815	0.585422837711	-0.248910320811	-0.527705566727	-0.181050214187	1.0245107497	-0.307780681455
telling	6.92905708698	0.769670713308	-0.288571983999	-0.598987474842	-0.304198361598	0.942621736326	-0.356771079843
telling readers	7.84534781885	1.26930484992	-0.143054650985	-0.465917850779	-0.210673078382	-0.191681973054	-0.173923131331
telling the	7.37534418961	-0.374018893368	-0.17267389443	-0.199561719139	-0.125739233059	1.18353274937	-0.216246367921
tells	4.70985360292	0.0553441796016	-0.548611877054	-0.28120522265	-0.411235300606	0.00731568606697	-0.943876951253
tells agents	4.91682429499	-0.701830731621	-0.380171097432	-0.37898571788	-0.291193974016	-0.379677806217	-0.282034281289
tells the	6.36374327793	0.983143475412	-0.24921226783	0.110561416889	-0.178756427179	0.501293704111	-0.91029317301
template	4.94943588058	1.95534033601	0.118406115132	-0.703184646899	-0.39965808474	-0.382478500098	-0.793582579967
template continue	6.81572840167	0.373265821473	-0.0693115356463	-0.0710616260496	-0.166336697645	-0.165757195119	-0.12292902843
template do	6.51034675212	0.446895286865	-0.0948204374146	-0.0808566992697	-0.135659594339	-0.153849018617	-0.128152687009
template mark	6.56441397339	0.223262586411	-0.0639668678058	-0.118487127192	-0.119208419928	-0.11768863708	-0.160198223163
template summarize	6.15894886528	0.771862341533	-0.194788680907	-0.108497485942	-0.178984682141	-0.105536928292	-0.160494832502
template text	7.15220063829	-0.3809953221	0.697267142548	-0.244817762912	0.464211568402	0.127878948291	-0.385399118912
template to	7.84534781885	1.29910301159	-0.0585370266621	-0.3870265986	-0.417292870654	-0.095256375806	-0.14332829303
temporary	7.43988271075	-0.288547217391	-0.147387714665	1.13286821687	-0.188884486459	-0.149284172344	-0.197847543395
temporary gist	7.43988271075	-0.288547217391	-0.147387714665	1.13286821687	-0.188884486459	-0.149284172344	-0.197847543395
terminal	7.05689045849	-0.047698595029	-0.181741908637	-0.460207716226	-0.144699244533	-0.177403042542	1.28655794628
terminal log	7.75003763905	-0.312051612923	-0.101586889898	-0.277722104708	-0.0807217938495	-0.427123474946	1.28741169727
terminal output	7.66302626206	0.256752581799	-0.0969058713642	-0.225132169916	-0.0773123496029	0.229687386133	0.124106317096
test	4.73628685999	-1.27116851803	-0.558317225173	-1.00124516947	-0.594550934053	-0.893635600829	-0.835684668346
test placeholder	8.53849499941	-0.162525083147	-0.0745232518028	-0.160481942016	-0.0641175384346	-0.0784017676368	-0.0775773871003
test plan	4.94392622477	-0.353784957654	-0.337501646166	-0.360138303817	-0.429452261569	-0.449590413987	-0.308941311602
test that	6.48437126572	-1.02946497643	-0.208531183469	-0.654687720147	-0.15334203214	-0.514705306719	-0.621090787055
test using	8.53849499941	-0.162525083147	-0.0745232518028	-0.160481942016	-0.0641175384346	-0.0784017676368	-0.0775773871003
text	2.39088176982	-1.12637317264	2.07144359982	0.531879969177	-0.512735509628	0.635602093248	-0.283910483866
text an	6.88983637383	-0.079509736885	-0.0609273975096	-0.114116380263	0.188213245571	0.102270921006	-0.0983792107448
text and	7.43988271075	-0.697507836969	-0.123004104202	1.14839727751	-0.514931634207	-0.176524985454	0.789726162531
text anyway	4.47460964468	-0.867819125578	2.11926708976	-0.613366665457	-0.675649036258	-0.635096429887	-0.546416090367
text as	8.53849499941	-0.223932363674	-0.0595727071506	-0.0764402434113	-0.0394017159828	-0.101510256396	-0.0904433983422
text base64	7.43988271075	-0.0869459696475	0.0814541264048	0.0370933371294	0.0165243412273	0.023980314505	0.00396411849402
text begin	7.75003763905	-0.0806589173329	0.0166756192927	0.0223941472101	0.0833255145407	0.0474401612986	0.0186623003863
text calendar	8.06849137017	0.456165284874	-0.0642017740215	-0.0505811539599	-0.0428655418318	-0.0462037697155	-0.108559208724
text came	6.78063708186	-0.343940377019	-0.219356399759	0.551680768358	-0.238387535816	0.594786557458	0.784963598236
text ci	7.84534781885	-0.046604504316	-0.0275959050986	0.111039370829	-0.0370416171661	-0.0328605020831	-0.041739935553
